,0
5797,CZCE.MA207P3100
5798,CZCE.TA301P7400
5799,CZCE.ZC205C670
5800,CZCE.TA111P4300
5801,CZCE.ZC102C770
5802,CZCE.TA211P5600
5803,CZCE.TA109C3600
5804,CZCE.SR203P6200
5805,CZCE.TA203P5800
5806,CZCE.TA209C6600
5807,CZCE.TA108C4900
5808,CZCE.RM105C2650
5809,CZCE.TA101P4800
5810,CZCE.SR105P5700
5811,CZCE.ZC107C970
5812,CZCE.TA101C3550
5813,CZCE.ZC201P1220
5814,CZCE.CF107P12200
5815,CZCE.CF305C17000
5816,CZCE.MA303C2225
5817,CZCE.RM203P2850
5818,CZCE.TA109C4650
5819,CZCE.SR303C6100
5820,CZCE.RM205P4250
5821,CZCE.SR107P4500
5822,CZCE.ZC205P920
5823,CZCE.ZC104P630
5824,CZCE.TA209P6100
5825,CZCE.CF109P18400
5826,CZCE.ZC109P810
5827,CZCE.ZC212P990
5828,CZCE.CF303P14400
5829,CZCE.SR201P6600
5830,CZCE.RM211P2650
5831,CZCE.RM101P2850
5832,CZCE.RM301C2650
5833,CZCE.CF211C23600
5834,CZCE.TA012C3600
5835,CZCE.MA108C2350
5836,CZCE.CF105P11400
5837,CZCE.CF103C14400
5838,CZCE.TA212P5800
5839,CZCE.ZC112P1730
5840,CZCE.SR107C4500
5841,CZCE.ZC107P610
5842,CZCE.MA011P1950
5843,CZCE.MA204C2600
5844,CZCE.SR105P4500
5845,CZCE.TA107C4050
5846,CZCE.ZC201C1240
5847,CZCE.MA111C2450
5848,CZCE.TA102P3850
5849,CZCE.MA204P3600
5850,CZCE.MA207C3450
5851,CZCE.PK304C9300
5852,CZCE.ZC107C640
5853,CZCE.CF103C13600
5854,CZCE.ZC204P820
5855,CZCE.RM211C3700
5856,CZCE.ZC201P1030
5857,CZCE.PK301C10400
5858,CZCE.SR101C5500
5859,CZCE.RM209C2750
5860,CZCE.TA106C4200
5861,CZCE.RM209P3050
5862,CZCE.ZC012C640
5863,CZCE.CF207C19200
5864,CZCE.MA109P2300
5865,CZCE.RM105C3300
5866,CZCE.ZC203P740
5867,CZCE.TA103P3700
5868,CZCE.CF111P17400
5869,CZCE.PK211C11000
5870,CZCE.TA307C5900
5871,CZCE.SR305P5800
5872,CZCE.CF105C16000
5873,CZCE.TA111C5400
5874,CZCE.PK304P10800
5875,CZCE.CF301P13400
5876,CZCE.MA212P2650
5877,CZCE.TA011C4600
5878,CZCE.OI303P10000
5879,CZCE.ZC105C560
5880,CZCE.ZC104C810
5881,CZCE.ZC109C910
5882,CZCE.ZC104C710
5883,CZCE.CF301P13000
5884,CZCE.ZC112C1760
5885,CZCE.SR207P6400
5886,CZCE.CF209P15200
5887,CZCE.ZC109P790
5888,CZCE.CF305P12800
5889,CZCE.SR105P4400
5890,CZCE.TA208P4350
5891,CZCE.ZC112C1240
5892,CZCE.RM205P3400
5893,CZCE.TA202P4150
5894,CZCE.ZC104C560
5895,CZCE.CF211P16400
5896,CZCE.MA110C3100
5897,CZCE.ZC206C760
5898,CZCE.CF305P15800
5899,CZCE.CF205C17200
5900,CZCE.TA106P4950
5901,CZCE.RM105P3250
5902,CZCE.ZC201P1670
5903,CZCE.ZC112C2070
5904,CZCE.CF105P12600
5905,CZCE.ZC110C800
5906,CZCE.TA112C5300
5907,CZCE.ZC109P840
5908,CZCE.TA207C5600
5909,CZCE.ZC112C1550
5910,CZCE.ZC111P1180
5911,CZCE.ZC211C760
5912,CZCE.CF105P12800
5913,CZCE.ZC201C1440
5914,CZCE.ZC107C710
5915,CZCE.ZC112P1090
5916,CZCE.RM211C2900
5917,CZCE.RM201C3000
5918,CZCE.TA011P5200
5919,CZCE.TA101C4650
5920,CZCE.MA107P3000
5921,CZCE.CF111P15000
5922,CZCE.CF109C14800
5923,CZCE.ZC201C1800
5924,CZCE.SR011P6300
5925,CZCE.TA110C5500
5926,CZCE.TA011C5100
5927,CZCE.PK212C10200
5928,CZCE.TA205C4350
5929,CZCE.MA211P2600
5930,CZCE.TA103P3800
5931,CZCE.MA305P2175
5932,CZCE.ZC107P920
5933,CZCE.CF011C13200
5934,CZCE.CF107C14000
5935,CZCE.MA107P2100
5936,CZCE.MA106C2650
5937,CZCE.RM103C3350
5938,CZCE.MA203P2950
5939,CZCE.ZC105P640
5940,CZCE.MA102P2200
5941,CZCE.SR111C6300
5942,CZCE.TA103C3800
5943,CZCE.CF205P16600
5944,CZCE.MA102P1950
5945,CZCE.TA206C4750
5946,CZCE.CF011C16200
5947,CZCE.MA208C2375
5948,CZCE.CF105C16400
5949,CZCE.RM109C3250
5950,CZCE.CF201C14200
5951,CZCE.ZC102P600
5952,CZCE.MA011C1750
5953,CZCE.MA112P2400
5954,CZCE.TA203P4700
5955,CZCE.TA102P3900
5956,CZCE.ZC201P1810
5957,CZCE.MA106C2225
5958,CZCE.RM105P2400
5959,CZCE.TA303C6000
5960,CZCE.ZC207P850
5961,CZCE.TA208P7300
5962,CZCE.TA011P4600
5963,CZCE.SR107P6000
5964,CZCE.MA209P2225
5965,CZCE.ZC102C690
5966,CZCE.PK301P10800
5967,CZCE.TA205P7000
5968,CZCE.ZC109P880
5969,CZCE.CF209C19000
5970,CZCE.MA101P2100
5971,CZCE.RM207P2850
5972,CZCE.TA207P7200
5973,CZCE.MA301C3550
5974,CZCE.MA203P2325
5975,CZCE.MA101C2325
5976,CZCE.TA104C4200
5977,CZCE.ZC109P550
5978,CZCE.TA106C3850
5979,CZCE.PK304P12400
5980,CZCE.MA101P2325
5981,CZCE.TA105C5000
5982,CZCE.TA107C5000
5983,CZCE.ZC209C900
5984,CZCE.TA203C4900
5985,CZCE.TA302P7500
5986,CZCE.MA011C1825
5987,CZCE.ZC101P520
5988,CZCE.CF203P22000
5989,CZCE.ZC112P1260
5990,CZCE.CF305C12400
5991,CZCE.OI301P9800
5992,CZCE.TA109P4100
5993,CZCE.MA101C2425
5994,CZCE.ZC012P630
5995,CZCE.ZC103P680
5996,CZCE.CF103C15200
5997,CZCE.MA205C3750
5998,CZCE.TA112C5700
5999,CZCE.CF307C13000
6000,CZCE.TA101C3950
6001,CZCE.CF111C22400
6002,CZCE.RM201P3050
6003,CZCE.TA207C4700
6004,CZCE.MA105P2425
6005,CZCE.RM101C2700
6006,CZCE.TA305P7400
6007,CZCE.RM305P2450
6008,CZCE.TA105C5100
6009,CZCE.TA307P5800
6010,CZCE.CF211C20000
6011,CZCE.MA208P3150
6012,CZCE.SR203C6200
6013,CZCE.MA202P2600
6014,CZCE.MA208C2900
6015,CZCE.ZC208P880
6016,CZCE.TA210C6300
6017,CZCE.TA112P4950
6018,CZCE.RM205P4450
6019,CZCE.TA105C3200
6020,CZCE.TA203C4150
6021,CZCE.TA303P4900
6022,CZCE.TA210P7700
6023,CZCE.CF207P16000
6024,CZCE.MA101P1800
6025,CZCE.CF011P15600
6026,CZCE.MA203P2500
6027,CZCE.RM305C2500
6028,CZCE.ZC108P850
6029,CZCE.TA208C7800
6030,CZCE.TA111P5800
6031,CZCE.RM103C2325
6032,CZCE.ZC210C860
6033,CZCE.SR107P5000
6034,CZCE.CF207C19400
6035,CZCE.OI211C14000
6036,CZCE.RM211P2950
6037,CZCE.RM111P2900
6038,CZCE.MA111C2125
6039,CZCE.OI211C9900
6040,CZCE.TA106C4300
6041,CZCE.RM107P3000
6042,CZCE.OI301C10200
6043,CZCE.TA303C4900
6044,CZCE.TA205C6700
6045,CZCE.PK212P9600
6046,CZCE.ZC107P580
6047,CZCE.PK301P12600
6048,CZCE.TA209P5400
6049,CZCE.TA206P6500
6050,CZCE.CF105P13000
6051,CZCE.ZC111C1400
6052,CZCE.TA306P4800
6053,CZCE.ZC105P710
6054,CZCE.MA012P2000
6055,CZCE.SR211C5300
6056,CZCE.ZC112P1470
6057,CZCE.MA112C3850
6058,CZCE.RM211C3450
6059,CZCE.ZC201C1390
6060,CZCE.CF205C24000
6061,CZCE.ZC105P630
6062,CZCE.MA205C3600
6063,CZCE.CF011C11800
6064,CZCE.ZC111P1240
6065,CZCE.ZC204P790
6066,CZCE.MA203P3350
6067,CZCE.ZC106P550
6068,CZCE.MA204C3850
6069,CZCE.MA108P2750
6070,CZCE.ZC201C650
6071,CZCE.ZC209P840
6072,CZCE.OI305P10400
6073,CZCE.SR103C4500
6074,CZCE.CF105P12000
6075,CZCE.CF111P18600
6076,CZCE.CF303P14800
6077,CZCE.CF207C16800
6078,CZCE.CF101P16000
6079,CZCE.MA112P4400
6080,CZCE.TA011C3450
6081,CZCE.TA108C4800
6082,CZCE.RM207P4400
6083,CZCE.ZC201C670
6084,CZCE.RM201C2375
6085,CZCE.ZC208C720
6086,CZCE.TA212C6400
6087,CZCE.CF309C13800
6088,CZCE.TA207C5500
6089,CZCE.MA106C2850
6090,CZCE.TA212C6300
6091,CZCE.MA105C2700
6092,CZCE.RM301C3500
6093,CZCE.TA303P6200
6094,CZCE.ZC109C880
6095,CZCE.TA306P5800
6096,CZCE.MA011C1900
6097,CZCE.ZC110P780
6098,CZCE.CF301P19400
6099,CZCE.MA102P2850
6100,CZCE.CF303P13200
6101,CZCE.MA203C2400
6102,CZCE.SR101C5200
6103,CZCE.CF211C21600
6104,CZCE.MA202C2650
6105,CZCE.RM211P3800
6106,CZCE.RM103P2125
6107,CZCE.CF307C15600
6108,CZCE.MA104C2600
6109,CZCE.TA109P5500
6110,CZCE.ZC205P660
6111,CZCE.OI301P9900
6112,CZCE.MA305C2275
6113,CZCE.MA101C1975
6114,CZCE.ZC012P590
6115,CZCE.TA205P4400
6116,CZCE.ZC209C840
6117,CZCE.ZC208C710
6118,CZCE.ZC201P640
6119,CZCE.ZC205P1300
6120,CZCE.TA110P5000
6121,CZCE.ZC103C650
6122,CZCE.OI211P9800
6123,CZCE.TA209C4600
6124,CZCE.CF305C18400
6125,CZCE.TA012P3700
6126,CZCE.MA102P2900
6127,CZCE.CF301P20400
6128,CZCE.RM205C4150
6129,CZCE.MA105P2325
6130,CZCE.ZC112P1740
6131,CZCE.TA202C5600
6132,CZCE.ZC111P920
6133,CZCE.ZC205P630
6134,CZCE.ZC202P720
6135,CZCE.TA107P4750
6136,CZCE.ZC205P780
6137,CZCE.MA201P3750
6138,CZCE.ZC103P530
6139,CZCE.RM111P2550
6140,CZCE.MA106C2400
6141,CZCE.RM303C3400
6142,CZCE.RM305C3300
6143,CZCE.TA202P5300
6144,CZCE.PK301P10000
6145,CZCE.CF207P21200
6146,CZCE.MA203P3850
6147,CZCE.ZC112C2030
6148,CZCE.ZC105P660
6149,CZCE.ZC103C750
6150,CZCE.ZC110P940
6151,CZCE.MA206P2550
6152,CZCE.MA307P2475
6153,CZCE.MA305P2375
6154,CZCE.ZC101C590
6155,CZCE.ZC209P920
6156,CZCE.ZC108P680
6157,CZCE.ZC211P800
6158,CZCE.TA206P4750
6159,CZCE.SR107P5400
6160,CZCE.MA107C2075
6161,CZCE.TA201P5100
6162,CZCE.MA201C4200
6163,CZCE.CF011P13800
6164,CZCE.ZC109C550
6165,CZCE.SR203P5300
6166,CZCE.SR303C6200
6167,CZCE.ZC011C500
6168,CZCE.OI305C9200
6169,CZCE.ZC112C2100
6170,CZCE.PK304C9500
6171,CZCE.OI305P9600
6172,CZCE.CF107C13000
6173,CZCE.CF109P17800
6174,CZCE.SR201C5700
6175,CZCE.MA302P3350
6176,CZCE.RM211P2750
6177,CZCE.ZC103C850
6178,CZCE.MA104P1800
6179,CZCE.MA210C2750
6180,CZCE.ZC201C1200
6181,CZCE.ZC011P640
6182,CZCE.OI303P9900
6183,CZCE.MA109C3050
6184,CZCE.MA212P3550
6185,CZCE.RM207P3250
6186,CZCE.CF207C18200
6187,CZCE.RM208C2900
6188,CZCE.CF205C18800
6189,CZCE.MA111C3250
6190,CZCE.MA205C2600
6191,CZCE.TA110P4900
6192,CZCE.CF209C15600
6193,CZCE.TA210C5000
6194,CZCE.TA206P6200
6195,CZCE.RM103P2300
6196,CZCE.ZC205C1220
6197,CZCE.TA107P3750
6198,CZCE.MA204P3550
6199,CZCE.CF103P12000
6200,CZCE.CF101P15600
6201,CZCE.TA109P3400
6202,CZCE.SR301C6600
6203,CZCE.MA203P3650
6204,CZCE.ZC205C1340
6205,CZCE.TA201C4900
6206,CZCE.TA301C7400
6207,CZCE.TA302C4800
6208,CZCE.TA307P5200
6209,CZCE.MA012C1800
6210,CZCE.RM203C3650
6211,CZCE.TA305P5600
6212,CZCE.TA112C5100
6213,CZCE.RM108P3400
6214,CZCE.CF101C13000
6215,CZCE.TA101C3850
6216,CZCE.ZC204C860
6217,CZCE.TA203C5600
6218,CZCE.ZC102C600
6219,CZCE.ZC201P1630
6220,CZCE.ZC201C1480
6221,CZCE.TA105P4050
6222,CZCE.MA303P3150
6223,CZCE.RM208P3150
6224,CZCE.ZC201C1580
6225,CZCE.MA107P2150
6226,CZCE.RM103P3050
6227,CZCE.CF107C17400
6228,CZCE.CF109P16200
6229,CZCE.RM109C2325
6230,CZCE.ZC102P580
6231,CZCE.CF207C22000
6232,CZCE.RM105P2750
6233,CZCE.MA111P3600
6234,CZCE.CF301P12800
6235,CZCE.SR211P6000
6236,CZCE.RM101P2175
6237,CZCE.TA207C6100
6238,CZCE.ZC201C690
6239,CZCE.TA204C6100
6240,CZCE.TA207C6400
6241,CZCE.CF205C16600
6242,CZCE.TA206C6700
6243,CZCE.SR103C5900
6244,CZCE.TA111C5800
6245,CZCE.ZC101C700
6246,CZCE.SR205C6000
6247,CZCE.PK304P11800
6248,CZCE.OI305C9100
6249,CZCE.ZC102P710
6250,CZCE.OI211P10000
6251,CZCE.OI301C12200
6252,CZCE.MA202P2850
6253,CZCE.TA204P4750
6254,CZCE.CF211P21600
6255,CZCE.MA101P2175
6256,CZCE.ZC112P1330
6257,CZCE.CF211P18000
6258,CZCE.CF205C15000
6259,CZCE.ZC209P810
6260,CZCE.TA302P6000
6261,CZCE.ZC109P990
6262,CZCE.TA208C4750
6263,CZCE.SR103C4800
6264,CZCE.RM301C3400
6265,CZCE.TA105C5300
6266,CZCE.TA106P4300
6267,CZCE.CF101P13200
6268,CZCE.ZC205C690
6269,CZCE.RM103C2150
6270,CZCE.TA108P5800
6271,CZCE.TA109C3850
6272,CZCE.ZC107C1030
6273,CZCE.TA304P6000
6274,CZCE.MA305C2325
6275,CZCE.ZC112C980
6276,CZCE.TA212C6900
6277,CZCE.TA103P4050
6278,CZCE.ZC111C880
6279,CZCE.MA207P2325
6280,CZCE.MA208P2400
6281,CZCE.RM301P3300
6282,CZCE.RM301C3250
6283,CZCE.MA205P3200
6284,CZCE.ZC206C740
6285,CZCE.MA202P2500
6286,CZCE.RM109P2500
6287,CZCE.ZC104C630
6288,CZCE.ZC112P1760
6289,CZCE.SR207P6000
6290,CZCE.PK304C10200
6291,CZCE.RM011C2600
6292,CZCE.TA209C7500
6293,CZCE.TA105C4400
6294,CZCE.ZC111P770
6295,CZCE.PK211P10800
6296,CZCE.TA201C5300
6297,CZCE.ZC101C560
6298,CZCE.MA110P2300
6299,CZCE.MA208P2450
6300,CZCE.TA211P6300
6301,CZCE.TA303C5400
6302,CZCE.CF107P18000
6303,CZCE.SR105P4700
6304,CZCE.CF101P12600
6305,CZCE.MA111C2700
6306,CZCE.ZC104C690
6307,CZCE.TA305C6100
6308,CZCE.MA104C2025
6309,CZCE.TA212C7500
6310,CZCE.TA307P4750
6311,CZCE.ZC102C590
6312,CZCE.MA201P3550
6313,CZCE.MA204C3400
6314,CZCE.ZC109P950
6315,CZCE.MA211C2375
6316,CZCE.MA203P3200
6317,CZCE.MA301P2850
6318,CZCE.ZC201C1450
6319,CZCE.TA204P4900
6320,CZCE.ZC011P630
6321,CZCE.CF101C11800
6322,CZCE.TA205C4400
6323,CZCE.ZC112C1810
6324,CZCE.ZC205P640
6325,CZCE.ZC201P1180
6326,CZCE.ZC101P530
6327,CZCE.ZC202P790
6328,CZCE.TA202C5400
6329,CZCE.SR303C6700
6330,CZCE.MA303P2175
6331,CZCE.CF211C13200
6332,CZCE.MA111P3700
6333,CZCE.TA203C4450
6334,CZCE.MA107C2950
6335,CZCE.OI211P11000
6336,CZCE.TA301C5000
6337,CZCE.CF305C16200
6338,CZCE.TA107P4550
6339,CZCE.ZC205P830
6340,CZCE.ZC111P970
6341,CZCE.MA101P1675
6342,CZCE.ZC111P1070
6343,CZCE.RM208C4400
6344,CZCE.TA301C7000
6345,CZCE.TA103P3500
6346,CZCE.ZC112C2140
6347,CZCE.RM208C2500
6348,CZCE.MA206C3150
6349,CZCE.TA107C3850
6350,CZCE.MA103C2250
6351,CZCE.MA212P2800
6352,CZCE.TA011P3700
6353,CZCE.ZC109C930
6354,CZCE.ZC106P930
6355,CZCE.CF201C17400
6356,CZCE.MA211P2475
6357,CZCE.MA101P2375
6358,CZCE.MA201C4050
6359,CZCE.SR211P5300
6360,CZCE.CF207C16000
6361,CZCE.ZC108C680
6362,CZCE.TA104P4800
6363,CZCE.MA301C3300
6364,CZCE.RM208P2650
6365,CZCE.CF301C19800
6366,CZCE.TA308C4900
6367,CZCE.MA303C2900
6368,CZCE.RM205P4050
6369,CZCE.TA012P3400
6370,CZCE.TA203P6300
6371,CZCE.CF203C23200
6372,CZCE.SR101C5700
6373,CZCE.RM105C2375
6374,CZCE.MA207C2400
6375,CZCE.TA302P5300
6376,CZCE.MA104P1950
6377,CZCE.CF305P14600
6378,CZCE.RM208C2600
6379,CZCE.MA101P2125
6380,CZCE.OI211C12000
6381,CZCE.SR205P6100
6382,CZCE.CF103P11000
6383,CZCE.ZC104P720
6384,CZCE.ZC211P940
6385,CZCE.TA104C5300
6386,CZCE.RM107C2325
6387,CZCE.ZC201C1000
6388,CZCE.TA106P4850
6389,CZCE.RM209C3350
6390,CZCE.OI305P12000
6391,CZCE.MA103P2150
6392,CZCE.ZC109P610
6393,CZCE.RM205P3700
6394,CZCE.CF205C18000
6395,CZCE.MA112C2275
6396,CZCE.PK304C9900
6397,CZCE.RM205C3850
6398,CZCE.TA202P6000
6399,CZCE.ZC204P840
6400,CZCE.ZC011P620
6401,CZCE.CF103P11400
6402,CZCE.ZC206C830
6403,CZCE.MA209P3000
6404,CZCE.SR303C6400
6405,CZCE.MA105P2800
6406,CZCE.RM107C2250
6407,CZCE.ZC205P740
6408,CZCE.TA109C4750
6409,CZCE.TA201P4000
6410,CZCE.MA107P2500
6411,CZCE.MA202C3000
6412,CZCE.MA106P2800
6413,CZCE.TA302C7700
6414,CZCE.ZC205C990
6415,CZCE.ZC201P1520
6416,CZCE.ZC111C1250
6417,CZCE.MA205P2750
6418,CZCE.MA212P2600
6419,CZCE.MA212C2650
6420,CZCE.ZC211P790
6421,CZCE.ZC103P720
6422,CZCE.TA207C7200
6423,CZCE.MA102C2450
6424,CZCE.MA209P2850
6425,CZCE.MA112P2900
6426,CZCE.ZC107P550
6427,CZCE.RM205P2850
6428,CZCE.TA110C5300
6429,CZCE.CF211C14600
6430,CZCE.MA202C3500
6431,CZCE.TA208P5400
6432,CZCE.RM201P2950
6433,CZCE.TA212C4850
6434,CZCE.RM207C2500
6435,CZCE.TA208P5500
6436,CZCE.MA212P2325
6437,CZCE.ZC201C620
6438,CZCE.RM209P4050
6439,CZCE.TA011C4150
6440,CZCE.MA307C2750
6441,CZCE.ZC109C980
6442,CZCE.RM205P4400
6443,CZCE.SR101C6200
6444,CZCE.CF109C18800
6445,CZCE.MA103P1650
6446,CZCE.SR205P5800
6447,CZCE.ZC205P850
6448,CZCE.SR301C5000
6449,CZCE.ZC112C1060
6450,CZCE.MA303C2475
6451,CZCE.ZC207P890
6452,CZCE.MA301C3500
6453,CZCE.MA203P3750
6454,CZCE.CF211P14400
6455,CZCE.RM103C2100
6456,CZCE.TA110C5800
6457,CZCE.TA201P4900
6458,CZCE.OI303P12000
6459,CZCE.TA205P5700
6460,CZCE.CF111C18400
6461,CZCE.MA303C3050
6462,CZCE.TA106C4150
6463,CZCE.TA302P5500
6464,CZCE.MA303P3200
6465,CZCE.ZC211C990
6466,CZCE.ZC105C510
6467,CZCE.CF205P18000
6468,CZCE.TA012C3700
6469,CZCE.CF205C19200
6470,CZCE.SR305C5400
6471,CZCE.ZC111P1210
6472,CZCE.RM103P3000
6473,CZCE.MA110P2350
6474,CZCE.TA012C3750
6475,CZCE.MA305P2425
6476,CZCE.MA209C3150
6477,CZCE.TA105C4450
6478,CZCE.MA102C2325
6479,CZCE.ZC112P900
6480,CZCE.TA112C5800
6481,CZCE.TA208C7600
6482,CZCE.CF209C16800
6483,CZCE.RM301C2800
6484,CZCE.MA204P3650
6485,CZCE.ZC212C1020
6486,CZCE.OI305C9300
6487,CZCE.TA103C3100
6488,CZCE.ZC205C730
6489,CZCE.MA304C2325
6490,CZCE.TA304P5200
6491,CZCE.MA210C3150
6492,CZCE.MA101P1950
6493,CZCE.TA303P5600
6494,CZCE.SR111C5700
6495,CZCE.OI303P9400
6496,CZCE.CF201P24400
6497,CZCE.ZC201P630
6498,CZCE.RM103P3350
6499,CZCE.RM205P2450
6500,CZCE.MA205C3300
6501,CZCE.TA112P5700
6502,CZCE.MA105C2750
6503,CZCE.ZC106P690
6504,CZCE.RM107C3200
6505,CZCE.ZC101P720
6506,CZCE.TA102P3600
6507,CZCE.TA207C6000
6508,CZCE.RM101P2400
6509,CZCE.ZC110P790
6510,CZCE.ZC109C660
6511,CZCE.MA102C2075
6512,CZCE.CF107C12000
6513,CZCE.TA110P5400
6514,CZCE.CF211C13400
6515,CZCE.TA109C6200
6516,CZCE.TA109P3800
6517,CZCE.SR109C5400
6518,CZCE.TA110C5700
6519,CZCE.ZC208C820
6520,CZCE.CF305P18200
6521,CZCE.MA307C2400
6522,CZCE.TA205P4950
6523,CZCE.MA201P4250
6524,CZCE.TA302C6200
6525,CZCE.MA208P2850
6526,CZCE.TA212C6700
6527,CZCE.ZC102P610
6528,CZCE.MA105C1900
6529,CZCE.TA205P5600
6530,CZCE.ZC107C870
6531,CZCE.MA207P3150
6532,CZCE.MA207P2900
6533,CZCE.RM108P2600
6534,CZCE.RM207P3750
6535,CZCE.CF303P18400
6536,CZCE.ZC206P800
6537,CZCE.ZC202P840
6538,CZCE.TA306C4950
6539,CZCE.TA207P4700
6540,CZCE.MA104C2800
6541,CZCE.ZC102P650
6542,CZCE.TA201P5900
6543,CZCE.OI301C10600
6544,CZCE.MA111C4050
6545,CZCE.ZC211C740
6546,CZCE.MA209C3250
6547,CZCE.SR109P5700
6548,CZCE.MA201C3600
6549,CZCE.ZC206P790
6550,CZCE.ZC201C1470
6551,CZCE.RM211P3350
6552,CZCE.MA106C2700
6553,CZCE.MA103P1800
6554,CZCE.RM011P2125
6555,CZCE.CF201C16000
6556,CZCE.OI303C12800
6557,CZCE.TA207P6500
6558,CZCE.TA208C7300
6559,CZCE.TA108C5100
6560,CZCE.CF101P13000
6561,CZCE.ZC203P870
6562,CZCE.CF303C20400
6563,CZCE.TA307P5300
6564,CZCE.RM101P2500
6565,CZCE.ZC201P1570
6566,CZCE.MA101C2250
6567,CZCE.MA106P2700
6568,CZCE.ZC204C900
6569,CZCE.ZC112C1800
6570,CZCE.SR303C5600
6571,CZCE.MA102P2225
6572,CZCE.TA103P3000
6573,CZCE.SR201C5000
6574,CZCE.CF209C17400
6575,CZCE.ZC110P1030
6576,CZCE.MA208P3250
6577,CZCE.CF103C15400
6578,CZCE.MA207C3500
6579,CZCE.PK301C9000
6580,CZCE.RM208C3300
6581,CZCE.RM109C3200
6582,CZCE.SR305P6000
6583,CZCE.TA111P5700
6584,CZCE.RM209C2700
6585,CZCE.SR101P6200
6586,CZCE.RM109P2550
6587,CZCE.CF211C14200
6588,CZCE.RM108P3200
6589,CZCE.TA106C4500
6590,CZCE.RM203P3200
6591,CZCE.SR101P6300
6592,CZCE.MA110P2900
6593,CZCE.MA305P2350
6594,CZCE.ZC203C840
6595,CZCE.CF205C22800
6596,CZCE.RM208C3850
6597,CZCE.SR109P4700
6598,CZCE.CF301C12200
6599,CZCE.CF207P22000
6600,CZCE.ZC201P1960
6601,CZCE.ZC211P990
6602,CZCE.RM208C2650
6603,CZCE.TA210P6900
6604,CZCE.CF105C11600
6605,CZCE.TA205C5800
6606,CZCE.MA111C3050
6607,CZCE.TA303P6900
6608,CZCE.MA106P2325
6609,CZCE.MA106P2200
6610,CZCE.MA102P1975
6611,CZCE.TA204P4200
6612,CZCE.ZC208P700
6613,CZCE.TA212P7100
6614,CZCE.ZC205C880
6615,CZCE.CF101C13400
6616,CZCE.TA301C4850
6617,CZCE.TA111C4250
6618,CZCE.ZC112P880
6619,CZCE.CF307P13400
6620,CZCE.SR211C5100
6621,CZCE.CF107P12400
6622,CZCE.ZC107C1020
6623,CZCE.RM203P3650
6624,CZCE.MA307P2500
6625,CZCE.MA303P2475
6626,CZCE.MA209C2275
6627,CZCE.MA209P2300
6628,CZCE.TA104P4500
6629,CZCE.OI305C11600
6630,CZCE.RM208P3800
6631,CZCE.TA305P4800
6632,CZCE.MA205C3200
6633,CZCE.ZC101C690
6634,CZCE.TA204P6500
6635,CZCE.RM111C2900
6636,CZCE.TA308C5800
6637,CZCE.MA109P3000
6638,CZCE.RM103C2025
6639,CZCE.RM111C2450
6640,CZCE.MA203C3000
6641,CZCE.ZC207C800
6642,CZCE.TA102C3650
6643,CZCE.MA302P2425
6644,CZCE.ZC208C700
6645,CZCE.TA305P5000
6646,CZCE.TA304P5100
6647,CZCE.ZC112P1500
6648,CZCE.ZC203C860
6649,CZCE.SR111P5000
6650,CZCE.PK304C11400
6651,CZCE.SR105C4600
6652,CZCE.CF307C13800
6653,CZCE.ZC107C720
6654,CZCE.TA201C4950
6655,CZCE.TA203C4300
6656,CZCE.ZC107C740
6657,CZCE.CF211P12400
6658,CZCE.MA106P2950
6659,CZCE.ZC112C1200
6660,CZCE.TA101P3850
6661,CZCE.PK211C12200
6662,CZCE.RM203P2550
6663,CZCE.TA209P7000
6664,CZCE.ZC201C1520
6665,CZCE.MA111C3350
6666,CZCE.ZC101C650
6667,CZCE.ZC201P1100
6668,CZCE.ZC211C840
6669,CZCE.TA201P4800
6670,CZCE.RM101C2375
6671,CZCE.ZC106P950
6672,CZCE.ZC201P720
6673,CZCE.SR011C4400
6674,CZCE.SR011P5100
6675,CZCE.SR109P4900
6676,CZCE.ZC112C1080
6677,CZCE.TA212P4900
6678,CZCE.MA106C2350
6679,CZCE.TA112P5300
6680,CZCE.MA209C2475
6681,CZCE.TA108P4400
6682,CZCE.MA011P2350
6683,CZCE.RM301P2375
6684,CZCE.MA112C2400
6685,CZCE.MA106P2250
6686,CZCE.CF103C12000
6687,CZCE.TA011C3250
6688,CZCE.CF307P12800
6689,CZCE.MA110C2400
6690,CZCE.TA110C4850
6691,CZCE.TA102C3050
6692,CZCE.ZC201P760
6693,CZCE.ZC111C840
6694,CZCE.OI301P9300
6695,CZCE.CF211C16200
6696,CZCE.SR305P5900
6697,CZCE.MA302C2450
6698,CZCE.SR201C6500
6699,CZCE.RM207P3050
6700,CZCE.MA204C2900
6701,CZCE.MA107P2425
6702,CZCE.ZC202C690
6703,CZCE.MA011P2000
6704,CZCE.MA209P2200
6705,CZCE.ZC210P780
6706,CZCE.RM108C2500
6707,CZCE.CF111C18600
6708,CZCE.PK211P11600
6709,CZCE.MA203C2900
6710,CZCE.TA208C4300
6711,CZCE.MA207P3200
6712,CZCE.MA202P3150
6713,CZCE.RM105C2075
6714,CZCE.RM305P2500
6715,CZCE.TA109C4600
6716,CZCE.ZC112P1510
6717,CZCE.TA301C6500
6718,CZCE.ZC112C2080
6719,CZCE.MA112P3650
6720,CZCE.MA204C2425
6721,CZCE.CF307P14000
6722,CZCE.ZC112C1370
6723,CZCE.CF301P19000
6724,CZCE.ZC205C1140
6725,CZCE.MA205C3250
